scenario,car_id,highway,sens,entry_time_min,battery_pct_initial,consumption_pct_per_km,remaining_range_km,reason,best_station_id,best_possible_waiting_time_min,waiting_time_threshold_min
A2_sens_plus,679,A2,1,51.116687578419075,39.23027705593068,0.24948148928296082,157.24724575231258,WAITING_TIME_ABOVE_THRESHOLD,3,15.207026348808029,15.0
A2_sens_plus,680,A2,1,51.19196988707654,15.373333507821352,0.19862806126705818,77.39759130585125,WAITING_TIME_ABOVE_THRESHOLD,3,15.13174404015058,15.0
A2_sens_plus,681,A2,1,51.267252195734,26.158323015102525,0.19779465807398308,132.24989628040547,WAITING_TIME_ABOVE_THRESHOLD,3,15.056461731493101,15.0
A2_sens_plus,687,A2,1,51.7189460476788,86.73674182756608,0.1550833461948477,559.291142187437,WAITING_TIME_ABOVE_THRESHOLD,4,15.056461731493101,15.0
A2_sens_plus,689,A2,1,51.869510664993726,53.2685309555961,0.1969005079012672,270.53526434937794,WAITING_TIME_ABOVE_THRESHOLD,0,15.294855708908415,15.0
A2_sens_plus,690,A2,1,51.94479297365119,32.76327000894602,0.23967553715906983,136.6984315433136,WAITING_TIME_ABOVE_THRESHOLD,0,15.219573400250951,15.0
A2_sens_plus,691,A2,1,52.02007528230866,81.75974390183961,0.19755611732329348,413.85579454390034,WAITING_TIME_ABOVE_THRESHOLD,0,15.144291091593473,15.0
A2_sens_plus,692,A2,1,52.095357590966124,28.80776935045276,0.15603308185742218,184.6260357580858,WAITING_TIME_ABOVE_THRESHOLD,0,15.06900878293601,15.0
A2_sens_plus,698,A2,1,52.54705144291091,62.27513672075961,0.23562290037966074,264.3000176146515,WAITING_TIME_ABOVE_THRESHOLD,7,15.13174404015058,15.0
A2_sens_plus,699,A2,1,52.622333751568384,33.95066332118604,0.21310654428718875,159.3130958729879,WAITING_TIME_ABOVE_THRESHOLD,7,15.056461731493101,15.0
A2_sens_plus,702,A2,1,52.848180677540775,22.435325126673796,0.21718541886140674,103.30032855930592,WAITING_TIME_ABOVE_THRESHOLD,3,16.48682559598494,15.0
A2_sens_plus,703,A2,1,52.923462986198246,79.9451492232646,0.2460586962506625,324.90275873779177,WAITING_TIME_ABOVE_THRESHOLD,7,15.13174404015055,15.0
A2_sens_plus,704,A2,1,52.99874529485571,32.65975466000913,0.18709123215416693,174.56592852569827,WAITING_TIME_ABOVE_THRESHOLD,7,15.056461731493101,15.0
A2_sens_plus,706,A2,1,53.14930991217064,73.35795401130993,0.23121229611870592,317.2753146902164,WAITING_TIME_ABOVE_THRESHOLD,7,15.207026348808029,15.0
A2_sens_plus,707,A2,1,53.22459222082811,72.70592875005708,0.2005762314742741,362.48526665225705,WAITING_TIME_ABOVE_THRESHOLD,7,15.13174404015055,15.0
A2_sens_plus,708,A2,1,53.29987452948557,45.07090068673543,0.2236573093115733,201.51767373695756,WAITING_TIME_ABOVE_THRESHOLD,7,15.056461731493101,15.0
A2_sens_plus,710,A2,1,53.450439146800505,89.57613991480198,0.17154951418127004,522.1590999094884,WAITING_TIME_ABOVE_THRESHOLD,3,15.884567126725216,15.0
A2_sens_plus,711,A2,1,53.52572145545797,63.967798158321926,0.2245203842781011,284.90864365833494,WAITING_TIME_ABOVE_THRESHOLD,3,15.809284818067738,15.0
A2_sens_plus,712,A2,1,53.60100376411543,75.17107544943062,0.16311551691847098,460.8456440536121,WAITING_TIME_ABOVE_THRESHOLD,3,15.734002509410288,15.0
A2_sens_plus,713,A2,1,53.676286072772896,82.20431753753856,0.1698583663531308,483.95801338768365,WAITING_TIME_ABOVE_THRESHOLD,3,15.65872020075281,15.0
A2_sens_plus,714,A2,1,53.75156838143037,73.00718689834713,0.21268249827842087,343.2684282407386,WAITING_TIME_ABOVE_THRESHOLD,3,15.583437892095347,15.0
A2_sens_plus,715,A2,1,53.82685069008783,24.81434759628541,0.224726980019207,110.41997535927628,WAITING_TIME_ABOVE_THRESHOLD,3,15.508155583437883,15.0
A2_sens_plus,716,A2,1,53.902132998745294,54.973658699005775,0.2394687886867815,229.56502599138204,WAITING_TIME_ABOVE_THRESHOLD,3,15.43287327478042,15.0
A2_sens_plus,717,A2,1,53.97741530740276,18.15153258516359,0.17725864974158917,102.40139260693466,WAITING_TIME_ABOVE_THRESHOLD,3,15.357590966122956,15.0
A2_sens_plus,718,A2,1,54.05269761606023,62.233770125119875,0.16107242586005543,386.371346882119,WAITING_TIME_ABOVE_THRESHOLD,3,15.282308657465478,15.0
A2_sens_plus,719,A2,1,54.12797992471769,86.42795425502487,0.2456046659522629,351.8986657681149,WAITING_TIME_ABOVE_THRESHOLD,3,15.207026348808029,15.0
A2_sens_plus,720,A2,1,54.203262233375156,51.0185651440089,0.16544230880221425,308.3767720202783,WAITING_TIME_ABOVE_THRESHOLD,3,15.13174404015055,15.0
A2_sens_plus,721,A2,1,54.27854454203262,44.63779942942138,0.16976669822546395,262.936134683722,WAITING_TIME_ABOVE_THRESHOLD,3,15.056461731493101,15.0
A2_sens_plus,723,A2,1,54.429109159347554,86.78196178633763,0.20293913540262876,427.62556179301384,WAITING_TIME_ABOVE_THRESHOLD,7,15.056461731493101,15.0
A2_sens_plus,724,A2,1,54.50439146800502,18.240214730412703,0.2382825566034078,76.54867813413347,WAITING_TIME_ABOVE_THRESHOLD,3,15.658720200752825,15.0
A2_sens_plus,725,A2,1,54.57967377666248,13.286327464387755,0.22605460227298668,58.77485939588614,WAITING_TIME_ABOVE_THRESHOLD,3,15.583437892095361,15.0
A2_sens_plus,726,A2,1,54.65495608531995,29.68532892039508,0.2208157553842635,134.43483173896118,WAITING_TIME_ABOVE_THRESHOLD,3,15.508155583437897,15.0
A2_sens_plus,727,A2,1,54.730238393977416,15.242434713470594,0.16751805678560036,90.98980137394248,WAITING_TIME_ABOVE_THRESHOLD,3,15.43287327478042,15.0
A2_sens_plus,731,A2,1,55.03136762860728,14.076838605990885,0.17734297021266723,79.37635525733067,WAITING_TIME_ABOVE_THRESHOLD,3,15.131744040150565,15.0
A2_sens_plus,732,A2,1,55.10664993726474,18.928029459938138,0.1808333203952844,104.67113814292227,WAITING_TIME_ABOVE_THRESHOLD,3,15.056461731493101,15.0
A2_sens_plus,738,A2,1,55.55834378920954,41.5300621742478,0.2282211195267795,181.9729140771946,WAITING_TIME_ABOVE_THRESHOLD,6,15.043914680050193,15.0
A2_sens_plus,740,A2,1,55.708908406524465,10.132856613984043,0.2315073096218754,43.76905692755101,WAITING_TIME_ABOVE_THRESHOLD,2,17.089084065244663,15.0
A2_sens_plus,741,A2,1,55.784190715181936,18.965629679895805,0.1948240633170607,97.34747010707167,WAITING_TIME_ABOVE_THRESHOLD,6,15.345043914680048,15.0
A2_sens_plus,743,A2,1,55.93475533249686,10.09864500095265,0.17407530712142694,58.013081625116996,WAITING_TIME_ABOVE_THRESHOLD,3,15.345043914680048,15.0
A2_sens_plus,752,A2,1,56.61229611041405,29.398628242266618,0.1630890330850495,180.26122104075196,WAITING_TIME_ABOVE_THRESHOLD,6,15.26976160602257,15.0
A2_sens_plus,755,A2,1,56.83814303638645,28.260230037073644,0.18692728413409684,151.18301305228658,WAITING_TIME_ABOVE_THRESHOLD,6,15.043914680050179,15.0
A2_sens_plus,758,A2,1,57.063989962358846,13.885543187756646,0.24300033473547172,57.142074322129396,WAITING_TIME_ABOVE_THRESHOLD,2,15.734002509410288,15.0
A2_sens_plus,759,A2,1,57.13927227101631,46.861568419165295,0.19979318527888876,234.5503844575671,WAITING_TIME_ABOVE_THRESHOLD,11,15.345043914680048,15.0
A2_sens_plus,761,A2,1,57.289836888331244,22.036320924597923,0.2367172276606706,93.09132732910571,WAITING_TIME_ABOVE_THRESHOLD,5,15.420326223337497,15.0
A2_sens_plus,762,A2,1,57.36511919698871,13.789921600438548,0.24988296373336585,55.18552123126286,WAITING_TIME_ABOVE_THRESHOLD,2,15.432873274780434,15.0
A2_sens_plus,763,A2,1,57.44040150564617,21.05642973108246,0.2113516484729832,99.62746864391774,WAITING_TIME_ABOVE_THRESHOLD,5,15.26976160602257,15.0
A2_sens_plus,765,A2,1,57.590966122961106,10.740782545689873,0.2408608246555642,44.59331467061698,WAITING_TIME_ABOVE_THRESHOLD,2,15.207026348808029,15.0
A2_sens_plus,766,A2,1,57.66624843161857,25.065757984908146,0.22914514878076223,109.38812415745338,WAITING_TIME_ABOVE_THRESHOLD,5,15.043914680050179,15.0
A2_sens_plus,767,A2,1,57.74153074027603,12.502681032131564,0.19609313910731102,63.75889074471663,WAITING_TIME_ABOVE_THRESHOLD,2,15.056461731493101,15.0
